city,hotel_names,hotel_longitude,hotel_latitude,hotel_url,hotel_desc,hotel_mark
Bormes-les-Mimosas,Superbe Duplex 35m2 vue mer avec piscine,6.35213980000003,43.1431217,https://www.booking.com/hotel/fr/voir-les-photos-presentationemplacementcommentairesl-39-hote-2-pieces-35m2-borme.fr.html?aid=304142&label=gen173nr-1FCAQoggJCGXNlYXJjaF9ib3JtZXMtbGVzLW1pbW9zYXNIDVgEaE2IAQGYAQ24AQrIAQXYAQHoAQH4AQOIAgGoAgO4AqGVn70GwAIB0gIkMjQyNGI5MTMtMzU3My00YmYyLWFjNzctMjIzNjIxYjNhYzU32AIF4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=24&hapos=24&sr_order=popularity&srpvid=893e961092a70402&srepoch=1739049635&from=searchresults,"[""Situé à Bormes-les-Mimosas, à 2,7 km de la plage de l'Anglade et à 2,8 km de celle de la Pointe de Gouron, le Superbe Duplex 35m2 vue mer avec piscine propose des chambres climatisées avec salle de bains privative. Vous bénéficierez gratuitement d'une connexion Wi-Fi et d'un parking privé. Chaque chambre comprend un balcon avec vue sur la mer.\n\nLes logements comprennent une télévision à écran plat ainsi qu'une salle de bains privative pourvue d'une douche et d'un sèche-cheveux. Leur cuisine est équipée d'un lave-vaisselle, d'un micro-ondes et d'un grille-pain. Un réfrigérateur, des plaques de cuisson, des ustensiles de cuisine, une machine à café et une bouilloire sont également fournis. Vous pourrez prendre vos repas dans le coin repas extérieur.\n\nVous trouverez un bar sur place.\n\nVous pourrez profiter de la piscine extérieure et du jardin sur place.\n\nVous séjournerez à 2,8 km de la Grande Plage et à 31 km du château de Grimaud. L'aéroport de Toulon-Hyères est implanté à 21 km.""]",8.6
Bormes-les-Mimosas,Studio 3 pers coeur de village Bormes les Mimosas,6.3417905,43.1509262,https://www.booking.com/hotel/fr/studio-3-pers-coeur-de-village-bormes-les-mimosas.fr.html?aid=304142&label=gen173nr-1FCAQoggJCGXNlYXJjaF9ib3JtZXMtbGVzLW1pbW9zYXNIDVgEaE2IAQGYAQ24AQrIAQXYAQHoAQH4AQOIAgGoAgO4AqGVn70GwAIB0gIkMjQyNGI5MTMtMzU3My00YmYyLWFjNzctMjIzNjIxYjNhYzU32AIF4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=25&hapos=25&sr_order=popularity&srpvid=893e961092a70402&srepoch=1739049635&from=searchresults,"[""Le Studio 3 pers coeur de village Bormes les Mimosas est situé à Bormes-les-Mimosas, à 30 km du Pont des Fées, à 39 km de la gare de Toulon et du Zénith Oméga Toulon. Vous séjournerez à environ 4,8 km de La Favière, à 21 km du centre d'art Villa Noailles et à 29 km de la chapelle des Pénitents. Cet établissement non-fumeurs se trouve à 29 km du château de Grimaud.\n\nDoté d'une connexion Wi-Fi gratuite, cet appartement dispose d'une télévision à écran plat et d'une cuisine entièrement équipée avec un four et un micro-ondes. Les serviettes et le linge de lit sont fournis. L'établissement possède un coin repas extérieur.\n\nVous pourrez pratiquer diverses activités à Bormes-les-Mimosas et dans ses environs, telles que le vélo. Le Studio 3 pers coeur de village Bormes les Mimosas possède un parc aquatique et des équipements de jeux en plein air.\n\nPort Grimaud se trouve à 31 km. L'aéroport de Toulon-Hyères est implanté à 21 km.""]",9.0
Toulouse,The Social Hub Toulouse,1.43037,43.610053,https://www.booking.com/hotel/fr/the-social-hub-toulouse.fr.html?aid=304142&label=gen173nr-1FCAQoggJCD3NlYXJjaF90b3Vsb3VzZUgNWARoTYgBAZgBDbgBCsgBBdgBAegBAfgBA4gCAagCA7gCoZWfvQbAAgHSAiQ2OTNiYWVjOS02Zjc3LTQ2NzQtYWZlYi05MTBhMDgzZDVmYznYAgXgAgE&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=1&sr_order=popularity&srpvid=8f4d96104a920339&srepoch=1739049635&from=searchresults,"[""Idéalement situé dans le centre de Toulouse, l'établissement The Social Hub Toulouse propose des chambres climatisées, une piscine extérieure ouverte en saison, une connexion Wi-Fi gratuite et une salle de sport. Il possède un salon commun, une terrasse et un restaurant. Vous pourrez prendre un verre au bar.\n\nToutes les chambres comprennent un bureau et une télévision à écran plat. Les chambres sont équipées d'une bouilloire et d'une salle de bains privative avec douche et articles de toilette gratuits. Certaines comprennent une kitchenette équipée d'un réfrigérateur. Elles comprennent également un coffre-fort.\n\nUn petit-déjeuner buffet, continental ou végétarien est servi tous les matins.\n\nVous pourrez jouer au billard et au ping-pong sur place. La région est prisée des amateurs de vélo.\n\nLe personnel de la réception ouverte 24h/24 parle arabe, anglais, espagnol et français.\n\nVous séjournerez à proximité du jardin japonais Pierre Baudis, de la station de métro Compans Caffarelli et de la station de métro République Saint-Cyprien. L'aéroport de Toulouse-Blagnac est implanté à 6 km.""]",8.6
Toulouse,Odalys City Toulouse Centre Compans Caffarelli,1.4274835,43.6090789,https://www.booking.com/hotel/fr/odalys-city-centre-compans-caffarelli.fr.html?aid=304142&label=gen173nr-1FCAQoggJCD3NlYXJjaF90b3Vsb3VzZUgNWARoTYgBAZgBDbgBCsgBBdgBAegBAfgBA4gCAagCA7gCoZWfvQbAAgHSAiQ2OTNiYWVjOS02Zjc3LTQ2NzQtYWZlYi05MTBhMDgzZDVmYznYAgXgAgE&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=2&sr_order=popularity&srpvid=8f4d96104a920339&srepoch=1739049635&from=searchresults,"[""Situé à 1,6 km du centre de Toulouse, l'Odalys City Toulouse Centre Compans Caffarelli dispose d'un jardin et d'une terrasse. Il propose un service de navette gratuit, une réception ouverte 24h/24 et une connexion Wi-Fi gratuite dans l'ensemble de ses locaux. Cet appart'hôtel propose des chambres familiales ainsi que des équipements pour les personnes à mobilité réduite.\n\nLes logements de cet appart'hôtel disposent de la climatisation, d'une télévision à écran plat avec des services de streaming, d'une cuisine, d'un coin repas, d'un coffre-fort ainsi que d'une salle de bains privative avec douche, sèche-cheveux et articles de toilette gratuits. Un lave-vaisselle, un micro-ondes, un réfrigérateur et une bouilloire sont également fournis. Le linge de lit et les serviettes de toilette sont fournis.\n\nUn petit-déjeuner buffet et continental composé de viennoiseries fraîches, de crêpes et de fruits est servi tous les jours.\n\nLors de votre séjour dans cet appart'hôtel, vous pourrez pratiquer diverses activités à Toulouse et dans ses environs, telles que des visites à pied. Vous pourrez également vous détendre dans le coin salon commun.\n\nVous séjournerez à proximité du jardin japonais Pierre Baudis, de la station de métro Compans Caffarelli et de la station de métro Saint-Cyprien République. L'aéroport de Toulouse-Blagnac est situé à 6 km. Un service de navette aéroport peut être assuré moyennant des frais supplémentaires.""]",8.8
Toulouse,Hôtel des Beaux-Arts Toulouse,1.4406707882881165,43.59974549873166,https://www.booking.com/hotel/fr/des-beaux-arts.fr.html?aid=304142&label=gen173nr-1FCAQoggJCD3NlYXJjaF90b3Vsb3VzZUgNWARoTYgBAZgBDbgBCsgBBdgBAegBAfgBA4gCAagCA7gCoZWfvQbAAgHSAiQ2OTNiYWVjOS02Zjc3LTQ2NzQtYWZlYi05MTBhMDgzZDVmYznYAgXgAgE&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=3&sr_order=popularity&srpvid=8f4d96104a920339&srepoch=1739049635&from=searchresults,"[""Situé dans le centre historique de Toulouse, l'Hôtel des Beaux Arts vous accueille à seulement 5 minutes à pied du Capitole et à 3 km du Stadium de Toulouse. Il propose des chambres dotées d'une décoration individuelle, d'une connexion Wi-Fi gratuite et d'une télévision par satellite. Certaines d'entre elles offrent une vue sur la Garonne.\n\nUn petit-déjeuner continental est servi tous les matins. Le bar-restaurant de l'établissement affiche un décor élégant de style Belle-Époque et sert une cuisine régionale composée de spécialités locales.\n\nL'Hôtel des Beaux Arts dispose d'une réception ouverte 24h/24 et d'un service de location de vélos. Vous pourrez facilement visiter les principales attractions de la ville et un parking public est accessible à 3 minutes à pied de l'hôtel.""]",8.3
Toulouse,Plaza Hotel Capitole Toulouse,1.4427535235881803,43.60373648915114,https://www.booking.com/hotel/fr/crowne-plaza-toulouse-toulouse.fr.html?aid=304142&label=gen173nr-1FCAQoggJCD3NlYXJjaF90b3Vsb3VzZUgNWARoTYgBAZgBDbgBCsgBBdgBAegBAfgBA4gCAagCA7gCoZWfvQbAAgHSAiQ2OTNiYWVjOS02Zjc3LTQ2NzQtYWZlYi05MTBhMDgzZDVmYznYAgXgAgE&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=4&sr_order=popularity&srpvid=8f4d96104a920339&srepoch=1739049635&from=searchresults,"[""Le Plaza Hotel Capitole Toulouse\xa0-\xa0Anciennement-formerly CROWNE PLAZA) est idéalement situé au cœur de la ville, à 200\xa0mètres de la station de métro Capitole, à 10\xa0km de l'aéroport de Blagnac ainsi qu’à 15\xa0km du parc des expositions et centre de conventions MEETT.\nL'Opéra National du Capitole se trouve à 200\xa0mètres de l'hôtel et le centre de conventions Pierre Baudis est accessible en 10\xa0minutes à pied.\n\nToutes les 162\xa0chambres et suites comprennent un bureau, une télévision à écran plasma ainsi qu’une salle de bains avec baignoire. Elles sont également dotées d’un coffre-fort, d’une connexion Wi-Fi, d’un plateau/bouilloire et de téléphones.\nCertains hébergements offrent une vue sur la place du Capitole.\n\nLe petit-déjeuner buffet continental est servi du lundi au vendredi de\xa06h30 à\xa010h30 ainsi que le samedi et le dimanche jusqu'à\xa011h00.\nLe restaurant-bar L'Atrium est ouvert tous les jours pour le déjeuner et le dîner. Le chef prépare de délicieux plats maison à base de produits frais locaux. Le bar Atrium sert un grand choix de cocktails et de boissons.\n\nLa réception de l'établissement est ouverte 24h/24\xa0et 7j/7\xa0toute l'année. De plus, la connexion Wi-Fi est accessible gratuitement dans tout l’hôtel.\nLa salle de sport, réservée aux clients de l'hôtel, est ouverte tous les jours de 6h30 à 22h00.\n\nVous pourrez rejoindre facilement à pied de nombreux lieux d’intérêt touristiques depuis l'établissement\xa0: la cathédrale Saint-Sernin, le couvent des Jacobins, le musée des Augustins et la Garonne.\n\nC'est le quartier de Toulouse préférée des visiteurs, selon des commentaires indépendants.""]",8.2
Toulouse,Le Clocher de Rodez Centre Gare,1.4463597536087036,43.608862865095546,https://www.booking.com/hotel/fr/comforthotelleclocherderodez.fr.html?aid=304142&label=gen173nr-1FCAQoggJCD3NlYXJjaF90b3Vsb3VzZUgNWARoTYgBAZgBDbgBCsgBBdgBAegBAfgBA4gCAagCA7gCoZWfvQbAAgHSAiQ2OTNiYWVjOS02Zjc3LTQ2NzQtYWZlYi05MTBhMDgzZDVmYznYAgXgAgE&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=5&sr_order=popularity&srpvid=8f4d96104a920339&srepoch=1739049635&from=searchresults,"[""Installé au cœur de Toulouse, l'Hôtel Le Clocher de Rodez se trouve à 700 mètres de la gare de Toulouse-Matabiau. Il vous propose des hébergements insonorisés, climatisés et dotés d'une connexion Wi-Fi gratuite.\n\nLes chambres comportent une télévision par satellite à écran plat et un plateau/bouilloire. Accessibles via un ascenseur, elles disposent également d'une salle de bains privative.\n\nL'Hôtel Le Clocher de Rodez sert un petit-déjeuner buffet tous les matins.\n\nIl possède en outre une réception ouverte 24h/24, et des massages sont disponibles sur demande.\n\nL'établissement se situe à proximité de la station de métro Jeanne d'Arc et à 600 mètres de la place du Capitole. Par ailleurs, vous pourrez profiter d'une navette publique circulant toutes les 20 minutes à destination de l'aéroport de Toulouse-Blagnac. Enfin, le stadium de Toulouse vous attend à 1 km.""]",7.9
Toulouse,Montempô + Apparthôtel Toulouse Cité Internationale,1.4468588,43.5908572,https://www.booking.com/hotel/fr/montempo-apparthotel-toulouse-cite-internationale.fr.html?aid=304142&label=gen173nr-1FCAQoggJCD3NlYXJjaF90b3Vsb3VzZUgNWARoTYgBAZgBDbgBCsgBBdgBAegBAfgBA4gCAagCA7gCoZWfvQbAAgHSAiQ2OTNiYWVjOS02Zjc3LTQ2NzQtYWZlYi05MTBhMDgzZDVmYznYAgXgAgE&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=6&hapos=6&sr_order=popularity&srpvid=8f4d96104a920339&srepoch=1739049635&from=searchresults,"[""L’établissement Montempô + Apparthôtel Toulouse Cité Internationale vous accueille à Toulouse, à proximité de ces lieux d’intérêt : Stadium de Toulouse, Métro des Carmes et Jardin Royal. Il comprend un jardin. Une connexion Wi-Fi gratuite est fournie dans tout l’établissement et un parking privé est disponible sur place.\n\nChaque hébergement est pourvu d'une télévision à écran plat et d'une salle de bains privative avec une douche. La kitchenette possède un réfrigérateur et un micro-ondes.\n\nUn petit-déjeuner buffet est servi sur place.\n\nVous séjournerez à proximité de ces lieux d’intérêt\xa0: Métro Esquirol, Le Pont Neuf et Métro Saint-Cyprien – République. L'aéroport le plus proche (Aéroport de Toulouse-Blagnac) est à 9 km.""]",8.0
Toulouse,Nemea Appart Hotel Concorde Toulouse Gare Matabiau,1.4518066495656967,43.61194052005384,https://www.booking.com/hotel/fr/residence-concorde.fr.html?aid=304142&label=gen173nr-1FCAQoggJCD3NlYXJjaF90b3Vsb3VzZUgNWARoTYgBAZgBDbgBCsgBBdgBAegBAfgBA4gCAagCA7gCoZWfvQbAAgHSAiQ2OTNiYWVjOS02Zjc3LTQ2NzQtYWZlYi05MTBhMDgzZDVmYznYAgXgAgE&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=7&hapos=7&sr_order=popularity&srpvid=8f4d96104a920339&srepoch=1739049635&from=searchresults,"[""Le Néméa Appart’Hôtel Résidence Concorde est situé dans le centre de Toulouse, à proximité du canal du Midi et en face de la gare ferroviaire de Toulouse-Matabiau. Il dispose d’une salle de sport avec un sauna, aménagée au 9ème étage.\n\nTous les hébergements du Nemea Appart Hotel Concorde Toulouse Gare Matabiau sont dotés de la climatisation, d'une télévision et d'une connexion Wi-Fi gratuite. La salle de bains privative est pourvue d'une baignoire.\n\nLes appartements et les studios comprennent une kitchenette équipée d'un micro-ondes. Des bars et des restaurants sont installés à quelques minutes à pied de l’établissement.\n\nDes soins de beauté peuvent être dispensés dans votre hébergement sur demande et moyennant des frais supplémentaires.\n\nLe Néméa Appart’Hôtel Résidence Concorde constitue un excellent pied-à-terre pour découvrir le centre de Toulouse et la place du Capitole, à 15\xa0minutes de marche. L'aéroport de Toulouse-Blagnac est accessible à 15\xa0minutes de route.""]",8.1
Toulouse,B&B HOTEL Toulouse Basso Cambo,1.3799884915351868,43.576944412501724,https://www.booking.com/hotel/fr/b-amp-b-toulouse-basso-cambo.fr.html?aid=304142&label=gen173nr-1FCAQoggJCD3NlYXJjaF90b3Vsb3VzZUgNWARoTYgBAZgBDbgBCsgBBdgBAegBAfgBA4gCAagCA7gCoZWfvQbAAgHSAiQ2OTNiYWVjOS02Zjc3LTQ2NzQtYWZlYi05MTBhMDgzZDVmYznYAgXgAgE&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=8&sr_order=popularity&srpvid=8f4d96104a920339&srepoch=1739049635&from_sustainable_property_sr=1&from=searchresults,"[""L’établissement B&B HOTEL Toulouse Basso Cambo bénéficie d’un emplacement attractif dans le quartier Toulouse Ouest de Toulouse, à respectivement 6,6 km, 7,2 km et 15 km de ces lieux d’intérêt : Amphithéâtre romain de Purpan-Ancely, Stadium de Toulouse et Centre de Congrès et d’Exposition Diagora. Cet hôtel 2 étoiles propose des hébergements dotés de la climatisation, d’une salle de bains privative et d’une connexion Wi-Fi gratuite. Cet établissement non-fumeurs se situe à 4,2 km de : Zénith de Toulouse.\n\nLes hébergements comprennent un bureau et une télévision à écran plat. Vous profiterez aussi d’une armoire.\n\nL’établissement B&B HOTEL Toulouse Basso Cambo sert un petit-déjeuner buffet ou continental.\n\nVous séjournerez à respectivement 5,4 km et 7,2 km de ces lieux d’intérêt : Métro Saint-Cyprien – République et Métro des Carmes. L'aéroport le plus proche (Aéroport de Toulouse-Blagnac) est à 6 km.""]",7.6
Toulouse,Montaudran - Place Dupuy - Vue panoramique - Métro,1.455628,43.5985211,https://www.booking.com/hotel/fr/vue-panoramique-balcon-metro-quartier-dupuy.fr.html?aid=304142&label=gen173nr-1FCAQoggJCD3NlYXJjaF90b3Vsb3VzZUgNWARoTYgBAZgBDbgBCsgBBdgBAegBAfgBA4gCAagCA7gCoZWfvQbAAgHSAiQ2OTNiYWVjOS02Zjc3LTQ2NzQtYWZlYi05MTBhMDgzZDVmYznYAgXgAgE&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=9&hapos=9&sr_order=popularity&srpvid=8f4d96104a920339&srepoch=1739049635&from=searchresults,"[""L’hébergement Montaudran - Place Dupuy - Vue panoramique - Métro se situe au cœur de Toulouse, à proximité de ces lieux d’intérêt : Jardin Royal et Métro Esquirol. Il propose une connexion Wi-Fi gratuite, la climatisation, ainsi qu’un réfrigérateur et une machine à café. Cet appartement est à respectivement 4,1 km et 5,3 km de : Stadium de Toulouse et Zénith de Toulouse.\n\nCet appartement comporte 1 chambre, 1 salle de bains, du linge de lit, des serviettes, une télévision, un coin repas, une cuisine entièrement équipée et un balcon offrant une vue sur la ville.\n\nVous séjournerez à proximité de ces lieux d’intérêt\xa0: Métro des Carmes, Métro Jean-Jaurès et Métro Capitole. L'aéroport le plus proche (Aéroport de Toulouse-Blagnac) est à 8 km.""]",9.2
Toulouse,Hotel Ours Blanc - Wilson,1.4473287016153336,43.60571950358412,https://www.booking.com/hotel/fr/ours-blanc-wilson.fr.html?aid=304142&label=gen173nr-1FCAQoggJCD3NlYXJjaF90b3Vsb3VzZUgNWARoTYgBAZgBDbgBCsgBBdgBAegBAfgBA4gCAagCA7gCoZWfvQbAAgHSAiQ2OTNiYWVjOS02Zjc3LTQ2NzQtYWZlYi05MTBhMDgzZDVmYznYAgXgAgE&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=10&hapos=10&sr_order=popularity&srpvid=8f4d96104a920339&srepoch=1739049635&from=searchresults,"[""L'Hotel Ours Blanc - Wilson est situé en plein cœur de Toulouse, juste à côté des places Wilson, Victor Hugo et du Capitole. Le Stadium municipal de Toulouse se trouve à 3,5 km.\n\nIl propose 32 chambres élégamment décorées, dans lesquelles vous pourrez apprécier une atmosphère calme et relaxante. Elles sont toutes insonorisées, climatisées et dotées d'une connexion Wi-Fi.\n\nL'établissement bénéficie d'un emplacement central au cœur de Toulouse, à proximité de cinémas, grand magasins, théâtres, musées et restaurants. Prenez le temps de découvrir le célèbre Canal du Midi, un des sites classés au patrimoine mondial de l'UNESCO.""]",8.0
Toulouse,Hotel Victor Hugo,1.4470866322517395,43.60748784672207,https://www.booking.com/hotel/fr/victor-hugo.fr.html?aid=304142&label=gen173nr-1FCAQoggJCD3NlYXJjaF90b3Vsb3VzZUgNWARoTYgBAZgBDbgBCsgBBdgBAegBAfgBA4gCAagCA7gCoZWfvQbAAgHSAiQ2OTNiYWVjOS02Zjc3LTQ2NzQtYWZlYi05MTBhMDgzZDVmYznYAgXgAgE&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=11&hapos=11&sr_order=popularity&srpvid=8f4d96104a920339&srepoch=1739049635&from=searchresults,"[""Situé dans le centre de Toulouse, l'Hôtel Victor Hugo vous accueille à 10 minutes à pied de la gare Matabiau et à 350 mètres de la station de métro Jean Jaurès. Il dispose d'une connexion Wi-Fi gratuite et d'une réception ouverte 24h/24.\n\nL'Hôtel Victor Hugo propose 32 chambres insonorisées et climatisées. Toutes comprennent une télévision à écran plat.\n\nL'établissement se trouve à 100 mètres de la station de métro Jeanne d'Arc. Vous pourrez rejoindre la célèbre place du Capitole en quelques minutes à pied, tandis que la navette aéroport s'arrête régulièrement à 50 mètres de l'établissement. Vous rejoindrez le centre de congrès Pierre Baudis en 5 minutes à pied.""]",7.9
Toulouse,Magnificent duplex very well located,1.444974,43.592041,https://www.booking.com/hotel/fr/magnificent-duplex-very-well-located.fr.html?aid=304142&label=gen173nr-1FCAQoggJCD3NlYXJjaF90b3Vsb3VzZUgNWARoTYgBAZgBDbgBCsgBBdgBAegBAfgBA4gCAagCA7gCoZWfvQbAAgHSAiQ2OTNiYWVjOS02Zjc3LTQ2NzQtYWZlYi05MTBhMDgzZDVmYznYAgXgAgE&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=12&sr_order=popularity&srpvid=8f4d96104a920339&srepoch=1739049635&from=searchresults,"[""Situé à Toulouse, à 1,8 km du stade et à 3,5 km du Zénith, l'établissement 3 étoiles Magnifique duplex très bien situé dispose de la climatisation. Vous bénéficierez gratuitement d'une connexion Wi-Fi et d'un parking sur place. Cet établissement non-fumeurs se trouve à 6,4 km de l'amphithéâtre Purpan-Ancely.\n\nCet appartement comprend une chambre, une télévision, un lave-linge et une salle de bains pourvue d'une baignoire ou d'une douche. Sa cuisine entièrement équipée comporte un lave-vaisselle et un four. Les serviettes et le linge de lit sont fournis. Il offre une vue sur la ville.\n\nVous séjournerez à proximité de la station de métro Carmes, du Jardin Royal et de la station de métro Esquirol. L'aéroport de Toulouse-Blagnac, le plus proche, est implanté à 8 km.""]",8.2
Toulouse,love cocoon with beautiful terrace,1.447264,43.596695,https://www.booking.com/hotel/fr/love-cocoon-with-beautiful-terrace.fr.html?aid=304142&label=gen173nr-1FCAQoggJCD3NlYXJjaF90b3Vsb3VzZUgNWARoTYgBAZgBDbgBCsgBBdgBAegBAfgBA4gCAagCA7gCoZWfvQbAAgHSAiQ2OTNiYWVjOS02Zjc3LTQ2NzQtYWZlYi05MTBhMDgzZDVmYznYAgXgAgE&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=13&hapos=13&sr_order=popularity&srpvid=8f4d96104a920339&srepoch=1739049635&from=searchresults,"['In the heart of Toulouse, love cocoon with beautiful terrace has city views from the terrace. The property is close to Le Pont Neuf, Capitole Metro Station and Place du Capitole. The property is non-smoking and is set 2.9 km from Toulouse Stadium.\n\nWith free WiFi, this apartment offers a TV, a washing machine and a fully equipped kitchen with a microwave and fridge. Towels and bed linen are offered in the apartment.\n\nPopular points of interest near the apartment include Carmes Metro Station, Jardin Royal and Esquirol Metro Station. Toulouse-Blagnac Airport is 8 km from the property.']",7.0
Toulouse,"Studio Carmes,entrée autonome,climatisé,parking privé payant",1.4412609533729892,43.59622701806963,https://www.booking.com/hotel/fr/joli-studio-7-mn-metro-des-carmes.fr.html?aid=304142&label=gen173nr-1FCAQoggJCD3NlYXJjaF90b3Vsb3VzZUgNWARoTYgBAZgBDbgBCsgBBdgBAegBAfgBA4gCAagCA7gCoZWfvQbAAgHSAiQ2OTNiYWVjOS02Zjc3LTQ2NzQtYWZlYi05MTBhMDgzZDVmYznYAgXgAgE&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=14&sr_order=popularity&srpvid=8f4d96104a920339&srepoch=1739049635&from=searchresults,"[""Situé au cœur de Toulouse, à proximité du Stadium de Toulouse et du Pont Neuf, le Studio Carmes, entrée autonome, climatisé,parking privé payant propose une connexion Wi-Fi gratuite, la climatisation et des équipements ménagers tels qu'un four micro-ondes et une machine à café. Il dispose également d'une piscine avec vue. L'établissement possède un parking privé et une station de recharge pour véhicules électriques.\n\nCet appartement comprend une chambre, une salle de bains, du linge de lit, des serviettes, une télévision par câble à écran plat, un coin repas, une cuisine entièrement équipée et une terrasse avec vue sur la piscine. Un dressing et un service de blanchisserie sont également disponibles.\n\nVous trouverez un café sur place.\n\nVous séjournerez à proximité des stations de métro Carmes, Esquirol et Jardin Royal. L'aéroport de Toulouse-Blagnac est à 8 km.""]",9.1
Toulouse,Rare pearl very quiet and bright in Toulouse,1.444184,43.608277,https://www.booking.com/hotel/fr/rare-pearl-very-quiet-and-bright-in-toulouse.fr.html?aid=304142&label=gen173nr-1FCAQoggJCD3NlYXJjaF90b3Vsb3VzZUgNWARoTYgBAZgBDbgBCsgBBdgBAegBAfgBA4gCAagCA7gCoZWfvQbAAgHSAiQ2OTNiYWVjOS02Zjc3LTQ2NzQtYWZlYi05MTBhMDgzZDVmYznYAgXgAgE&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=15&sr_order=popularity&srpvid=8f4d96104a920339&srepoch=1739049635&from=searchresults,"[""Dans le quartier du Capitole de Toulouse, proche de la station de métro Jean-Jaures, perle rare très calme et lumineuse à Toulouse Il dispose d'une connexion Wi-Fi gratuite et d'un lave-linge. Vous séjournerez à 5 km du Zénith de Toulouse, à 6,5 km de l'amphithéâtre Purpan-Ancely et à 12 km du centre de conventions Diagora. Il se trouve à 700 mètres du centre-ville et à 4,8 km du stade de Toulouse.\n\nCet appartement spacieux comprend 2 chambres, une salle de bains, du linge de lit, des serviettes, une télévision, un coin repas, une cuisine entièrement équipée et un balcon avec vue sur la ville. Cet établissement est non-fumeurs.\n\nVous séjournerez à proximité des stations de métro Jeanne d'Arc, Capitole et Compans Caffarelli. L'aéroport de Toulouse-Blagnac est à 7 km.""]",8.4
Toulouse,Eklo Toulouse,1.407623,43.603436,https://www.booking.com/hotel/fr/eklo-toulouse.fr.html?aid=304142&label=gen173nr-1FCAQoggJCD3NlYXJjaF90b3Vsb3VzZUgNWARoTYgBAZgBDbgBCsgBBdgBAegBAfgBA4gCAagCA7gCoZWfvQbAAgHSAiQ2OTNiYWVjOS02Zjc3LTQ2NzQtYWZlYi05MTBhMDgzZDVmYznYAgXgAgE&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=16&hapos=16&sr_order=popularity&srpvid=8f4d96104a920339&srepoch=1739049635&from_sustainable_property_sr=1&from=searchresults,"[""Situé à Toulouse, à 800 mètres du Zénith, l'Eklo Toulouse propose un hébergement avec un salon commun, un parking privé, une terrasse et un restaurant. Doté d'un bar, il se trouve à moins de 1,8 km de l'amphithéâtre Purpan-Ancely. Vous pourrez profiter d'animations en soirée et d'une cuisine commune.\n\nToutes les chambres comprennent une salle de bains privative et du linge de lit.\n\nL'Eklo Toulouse sert un petit-déjeuner buffet ou continental.\n\nParlant catalan, anglais, espagnol et français, le personnel de la réception pourra vous aider à planifier votre séjour.\n\nVous séjournerez à 4,8 km du stade de Toulouse et à 14 km du centre de conventions Diagora. L'aéroport de Toulouse-Blagnac est à 3 km.""]",8.0
